"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
40 189.939817 189.939817 133.329817 133.329817
41 81.976289 81.976289 25.366289 25.366289
46 81.967071 81.967071 25.357071 25.357071
201 70.218635 70.218635 13.608635 13.608635
202 70.172705 70.172705 13.562705 13.562705
206 70.158915 70.158915 13.548915 13.548915
220 70.148795 70.148795 13.538795 13.538795
1641 59.294770 59.294770 2.684770 2.684770
1646 59.260696 59.260696 2.650696 2.650696
2018 51.198759 51.198759 -5.411241 -5.411241
2021 48.189141 48.189141 -8.420859 -8.420859
2024 47.598041 47.598041 -9.011959 -9.011959
2025 44.597479 44.597479 -12.012521 -12.012521
2028 43.703546 43.703546 -12.906454 -12.906454
2030 40.487911 40.487911 -16.122089 -16.122089
2086 36.021023 36.021023 -20.588977 -20.588977
2089 32.480780 32.480780 -24.129220 -24.129220
2092 30.813813 30.813813 -25.796187 -25.796187
2093 29.814769 29.814769 -26.795231 -26.795231
3051 29.812894 29.812894 -26.797106 -26.797106
3053 29.804968 29.804968 -26.805032 -26.805032
3056 29.786890 29.786890 -26.823110 -26.823110
4876 29.413354 29.413354 -27.196646 -27.196646
4936 17.639407 17.639407 -38.970593 -38.970593
5902 17.638358 17.638358 -38.971642 -38.971642
5909 17.634591 17.634591 -38.975409 -38.975409
5932 17.634131 17.634131 -38.975869 -38.975869
5939 17.632151 17.632151 -38.977849 -38.977849
7718 16.132171 16.132171 -40.477829 -40.477829
7721 15.546939 15.546939 -41.063061 -41.063061
7725 12.441207 12.441207 -44.168793 -44.168793
8592 12.438240 12.438240 -44.171760 -44.171760
8594 12.436804 12.436804 -44.173196 -44.173196
10568 10.219075 10.219075 -46.390925 -46.390925
10570 9.632611 9.632611 -46.977389 -46.977389
10581 9.489354 9.489354 -47.120646 -47.120646
11442 9.485859 9.485859 -47.124141 -47.124141
11444 9.485458 9.485458 -47.124542 -47.124542
11447 9.484554 9.484554 -47.125446 -47.125446
13418 7.098107 7.098107 -49.511893 -49.511893
13429 6.893284 6.893284 -49.716716 -49.716716
14292 6.888907 6.888907 -49.721093 -49.721093
16268 5.652068 5.652068 -50.957932 -50.957932
16270 5.272647 5.272647 -51.337353 -51.337353
16274 5.183887 5.183887 -51.426113 -51.426113
17142 5.181319 5.181319 -51.428681 -51.428681
17161 5.180575 5.180575 -51.429425 -51.429425
19118 4.667751 4.667751 -51.942249 -51.942249
19120 4.654782 4.654782 -51.955218 -51.955218
19122 4.509531 4.509531 -52.100469 -52.100469
19123 4.305219 4.305219 -52.304781 -52.304781
19992 4.302901 4.302901 -52.307099 -52.307099
20011 4.301890 4.301890 -52.308110 -52.308110
21968 3.877728 3.877728 -52.732272 -52.732272
21971 3.585221 3.585221 -53.024779 -53.024779
22842 3.582394 3.582394 -53.027606 -53.027606
24818 3.104931 3.104931 -53.505069 -53.505069
24820 3.057184 3.057184 -53.552816 -53.552816
24824 2.943287 2.943287 -53.666713 -53.666713
24855 2.659946 2.659946 -53.950054 -53.950054
24861 2.643762 2.643762 -53.966238 -53.966238
25772 2.642193 2.642193 -53.967807 -53.967807
25796 2.641936 2.641936 -53.968064 -53.968064
25801 2.640750 2.640750 -53.969250 -53.969250
27671 2.553031 2.553031 -54.056969 -54.056969
27674 2.444669 2.444669 -54.165331 -54.165331
27675 2.402844 2.402844 -54.207156 -54.207156
27677 2.308744 2.308744 -54.301256 -54.301256
27702 2.266148 2.266148 -54.343852 -54.343852
27704 2.194332 2.194332 -54.415668 -54.415668
27705 2.076545 2.076545 -54.533455 -54.533455
27707 1.953427 1.953427 -54.656573 -54.656573
28622 1.951872 1.951872 -54.658128 -54.658128
28648 1.951351 1.951351 -54.658649 -54.658649
28651 1.949875 1.949875 -54.660125 -54.660125
30552 1.468211 1.468211 -55.141789 -55.141789
30554 1.358399 1.358399 -55.251601 -55.251601
30965 1.296209 1.296209 -55.313791 -55.313791
32432 1.296151 1.296151 -55.313849 -55.313849
32434 1.295855 1.295855 -55.314145 -55.314145
32437 1.294029 1.294029 -55.315971 -55.315971
32469 1.293662 1.293662 -55.316338 -55.316338
33370 1.151146 1.151146 -55.458854 -55.458854
33376 1.110151 1.110151 -55.499849 -55.499849
33402 0.893233 0.893233 -55.716767 -55.716767
33405 0.830951 0.830951 -55.779049 -55.779049
33406 0.782838 0.782838 -55.827162 -55.827162
33814 0.700458 0.700458 -55.909542 -55.909542
35281 0.700249 0.700249 -55.909751 -55.909751
35285 0.700175 0.700175 -55.909825 -55.909825
35287 0.698675 0.698675 -55.911325 -55.911325
35290 0.698541 0.698541 -55.911459 -55.911459
35315 0.698294 0.698294 -55.911706 -55.911706
36218 0.561982 0.561982 -56.048018 -56.048018
36222 0.520955 0.520955 -56.089045 -56.089045
36252 0.506720 0.506720 -56.103280 -56.103280
36254 0.466211 0.466211 -56.143789 -56.143789
36257 0.465281 0.465281 -56.144719 -56.144719
36662 0.428825 0.428825 -56.181175 -56.181175
36663 0.425564 0.425564 -56.184436 -56.184436
36664 0.398707 0.398707 -56.211293 -56.211293
36666 0.377187 0.377187 -56.232813 -56.232813
38132 0.377059 0.377059 -56.232941 -56.232941
38133 0.376906 0.376906 -56.233094 -56.233094
38137 0.375149 0.375149 -56.234851 -56.234851
39068 0.276560 0.276560 -56.333440 -56.333440
39070 0.242979 0.242979 -56.367021 -56.367021
39071 0.239348 0.239348 -56.370652 -56.370652
39077 0.215838 0.215838 -56.394162 -56.394162
39114 0.203483 0.203483 -56.406517 -56.406517
40021 0.203121 0.203121 -56.406879 -56.406879
40028 0.203019 0.203019 -56.406981 -56.406981
40031 0.202902 0.202902 -56.407098 -56.407098
40036 0.202731 0.202731 -56.407269 -56.407269
40040 0.202150 0.202150 -56.407850 -56.407850
41921 0.193940 0.193940 -56.416060 -56.416060
41922 0.188944 0.188944 -56.421056 -56.421056
41923 0.166289 0.166289 -56.443711 -56.443711
41928 0.141760 0.141760 -56.468240 -56.468240
42366 0.136121 0.136121 -56.473879 -56.473879
43831 0.135946 0.135946 -56.474054 -56.474054
43837 0.135914 0.135914 -56.474086 -56.474086
43839 0.135364 0.135364 -56.474636 -56.474636
43842 0.135035 0.135035 -56.474965 -56.474965
43844 0.134902 0.134902 -56.475098 -56.475098
44768 0.105896 0.105896 -56.504104 -56.504104
44772 0.093086 0.093086 -56.516914 -56.516914
44773 0.087418 0.087418 -56.522582 -56.522582
44778 0.084363 0.084363 -56.525637 -56.525637
44781 0.077415 0.077415 -56.532585 -56.532585
45642 0.076811 0.076811 -56.533189 -56.533189
45668 0.076400 0.076400 -56.533600 -56.533600
47626 0.075751 0.075751 -56.534249 -56.534249
47627 0.058671 0.058671 -56.551329 -56.551329
48491 0.058255 0.058255 -56.551745 -56.551745
48496 0.058216 0.058216 -56.551784 -56.551784
48500 0.058180 0.058180 -56.551820 -56.551820
48504 0.057968 0.057968 -56.552032 -56.552032
48506 0.057826 0.057826 -56.552174 -56.552174
51212 0.053957 0.053957 -56.556043 -56.556043
53062 0.053459 0.053459 -56.556541 -56.556541
53063 0.053430 0.053430 -56.556570 -56.556570
53068 0.053257 0.053257 -56.556743 -56.556743
53089 0.053183 0.053183 -56.556817 -56.556817
53828 0.052364 0.052364 -56.557636 -56.557636
53833 0.044740 0.044740 -56.565260 -56.565260
55391 0.044646 0.044646 -56.565354 -56.565354
55394 0.044635 0.044635 -56.565365 -56.565365
55397 0.044494 0.044494 -56.565506 -56.565506
55406 0.044224 0.044224 -56.565776 -56.565776
55423 0.044064 0.044064 -56.565936 -56.565936
59114 0.043724 0.043724 -56.566276 -56.566276
59537 0.039983 0.039983 -56.570017 -56.570017
61092 0.039485 0.039485 -56.570515 -56.570515
61093 0.039331 0.039331 -56.570669 -56.570669
61098 0.039324 0.039324 -56.570676 -56.570676
61099 0.039014 0.039014 -56.570986 -56.570986
61958 0.031235 0.031235 -56.578765 -56.578765
62941 0.030915 0.030915 -56.579085 -56.579085
62966 0.030804 0.030804 -56.579196 -56.579196
62967 0.030771 0.030771 -56.579229 -56.579229
79531 0.028043 0.028043 -56.581957 -56.581957
81161 0.027217 0.027217 -56.582783 -56.582783
285000 0.130052 0.027217 0.130052 -56.582783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 150.500110 150.500110 93.890110 93.890110
6 150.475637 150.475637 93.865637 93.865637
41 111.842311 111.842311 55.232311 55.232311
46 111.834368 111.834368 55.224368 55.224368
57 111.827219 111.827219 55.217219 55.217219
161 65.545288 65.545288 8.935288 8.935288
162 65.492544 65.492544 8.882544 8.882544
166 65.481772 65.481772 8.871772 8.871772
180 65.475483 65.475483 8.865483 8.865483
1601 51.297188 51.297188 -5.312812 -5.312812
2069 39.722605 39.722605 -16.887395 -16.887395
2071 37.781009 37.781009 -18.828991 -18.828991
2072 37.232517 37.232517 -19.377483 -19.377483
2074 36.019583 36.019583 -20.590417 -20.590417
2075 35.868369 35.868369 -20.741631 -20.741631
3012 35.862637 35.862637 -20.747363 -20.747363
3016 35.836257 35.836257 -20.773743 -20.773743
4921 27.727030 27.727030 -28.882970 -28.882970
4922 25.792512 25.792512 -30.817488 -30.817488
4923 19.150152 19.150152 -37.459848 -37.459848
5861 19.141823 19.141823 -37.468177 -37.468177
5864 19.139391 19.139391 -37.470609 -37.470609
5875 19.137753 19.137753 -37.472247 -37.472247
5895 19.137440 19.137440 -37.472560 -37.472560
7769 16.740000 16.740000 -39.870000 -39.870000
7771 14.769342 14.769342 -41.840658 -41.840658
7772 14.722361 14.722361 -41.887639 -41.887639
7776 14.244151 14.244151 -42.365849 -42.365849
8712 14.242484 14.242484 -42.367516 -42.367516
8714 14.242271 14.242271 -42.367729 -42.367729
8716 14.241729 14.241729 -42.368271 -42.368271
8721 14.239233 14.239233 -42.370767 -42.370767
8727 14.238904 14.238904 -42.371096 -42.371096
10619 12.524838 12.524838 -44.085162 -44.085162
10621 12.449044 12.449044 -44.160956 -44.160956
10627 12.281189 12.281189 -44.328811 -44.328811
10631 12.271040 12.271040 -44.338960 -44.338960
10660 12.064167 12.064167 -44.545833 -44.545833
10663 11.708786 11.708786 -44.901214 -44.901214
10810 11.162000 11.162000 -45.448000 -45.448000
10891 10.529301 10.529301 -46.080699 -46.080699
10894 10.026241 10.026241 -46.583759 -46.583759
10902 10.018054 10.018054 -46.591946 -46.591946
11299 9.736601 9.736601 -46.873399 -46.873399
11304 9.663746 9.663746 -46.946254 -46.946254
11305 9.147505 9.147505 -47.462495 -47.462495
13162 9.146519 9.146519 -47.463481 -47.463481
13166 9.144001 9.144001 -47.465999 -47.465999
13503 9.103073 9.103073 -47.506927 -47.506927
13505 9.035155 9.035155 -47.574845 -47.574845
13510 8.898377 8.898377 -47.711623 -47.711623
13513 8.793822 8.793822 -47.816178 -47.816178
13514 8.624873 8.624873 -47.985127 -47.985127
13656 6.709313 6.709313 -49.900687 -49.900687
13665 6.699627 6.699627 -49.910373 -49.910373
14852 6.698863 6.698863 -49.911137 -49.911137
14856 6.694236 6.694236 -49.915764 -49.915764
16506 5.581085 5.581085 -51.028915 -51.028915
16508 5.167363 5.167363 -51.442637 -51.442637
16509 5.142243 5.142243 -51.467757 -51.467757
16516 5.046062 5.046062 -51.563938 -51.563938
17702 5.044895 5.044895 -51.565105 -51.565105
17706 5.043078 5.043078 -51.566922 -51.566922
19356 4.095070 4.095070 -52.514930 -52.514930
19358 4.075522 4.075522 -52.534478 -52.534478
19360 3.831357 3.831357 -52.778643 -52.778643
20552 3.829949 3.829949 -52.780051 -52.780051
20556 3.828997 3.828997 -52.781003 -52.781003
20562 3.827705 3.827705 -52.782295 -52.782295
22206 3.180286 3.180286 -53.429714 -53.429714
22208 3.179964 3.179964 -53.430036 -53.430036
22210 2.974614 2.974614 -53.635386 -53.635386
23402 2.972893 2.972893 -53.637107 -53.637107
23406 2.972681 2.972681 -53.637319 -53.637319
23412 2.971726 2.971726 -53.638274 -53.638274
25056 2.498788 2.498788 -54.111212 -54.111212
25064 2.419866 2.419866 -54.190134 -54.190134
25065 2.400091 2.400091 -54.209909 -54.209909
25333 2.375726 2.375726 -54.234274 -54.234274
25335 2.362790 2.362790 -54.247210 -54.247210
25336 2.350431 2.350431 -54.259569 -54.259569
25339 2.291107 2.291107 -54.318893 -54.318893
26892 2.289866 2.289866 -54.320134 -54.320134
26897 2.289487 2.289487 -54.320513 -54.320513
26909 2.289449 2.289449 -54.320551 -54.320551
26911 2.288804 2.288804 -54.321196 -54.321196
26913 2.288382 2.288382 -54.321618 -54.321618
27906 2.017619 2.017619 -54.592381 -54.592381
27908 1.821698 1.821698 -54.788302 -54.788302
27911 1.764409 1.764409 -54.845591 -54.845591
28182 1.736634 1.736634 -54.873366 -54.873366
28185 1.526386 1.526386 -55.083614 -55.083614
28199 1.288902 1.288902 -55.321098 -55.321098
28200 1.286004 1.286004 -55.323996 -55.323996
29782 1.284220 1.284220 -55.325780 -55.325780
29784 1.283912 1.283912 -55.326088 -55.326088
29789 1.283810 1.283810 -55.326190 -55.326190
30759 1.268608 1.268608 -55.341392 -55.341392
30760 1.235124 1.235124 -55.374876 -55.374876
30762 1.153855 1.153855 -55.456145 -55.456145
31028 1.042155 1.042155 -55.567845 -55.567845
31032 0.966041 0.966041 -55.643959 -55.643959
31048 0.953077 0.953077 -55.656923 -55.656923
31049 0.876973 0.876973 -55.733027 -55.733027
32632 0.875572 0.875572 -55.734428 -55.734428
32634 0.875191 0.875191 -55.734809 -55.734809
32639 0.874371 0.874371 -55.735629 -55.735629
33606 0.794226 0.794226 -55.815774 -55.815774
33608 0.769086 0.769086 -55.840914 -55.840914
33609 0.661649 0.661649 -55.948351 -55.948351
33615 0.618775 0.618775 -55.991225 -55.991225
33878 0.439661 0.439661 -56.170339 -56.170339
33886 0.429276 0.429276 -56.180724 -56.180724
35442 0.428471 0.428471 -56.181529 -56.181529
35449 0.427726 0.427726 -56.182274 -56.182274
36456 0.363124 0.363124 -56.246876 -56.246876
36458 0.307928 0.307928 -56.302072 -56.302072
36461 0.301208 0.301208 -56.308792 -56.308792
36469 0.283256 0.283256 -56.326744 -56.326744
36728 0.246879 0.246879 -56.363121 -56.363121
36730 0.239774 0.239774 -56.370226 -56.370226
36731 0.176100 0.176100 -56.433900 -56.433900
38291 0.175178 0.175178 -56.434822 -56.434822
38301 0.174759 0.174759 -56.435241 -56.435241
39310 0.173045 0.173045 -56.436955 -56.436955
39319 0.164020 0.164020 -56.445980 -56.445980
39578 0.144634 0.144634 -56.465366 -56.465366
39580 0.134748 0.134748 -56.475252 -56.475252
39588 0.121341 0.121341 -56.488659 -56.488659
39597 0.117199 0.117199 -56.492801 -56.492801
39598 0.109758 0.109758 -56.500242 -56.500242
41181 0.109585 0.109585 -56.500415 -56.500415
41184 0.109388 0.109388 -56.500612 -56.500612
41187 0.109156 0.109156 -56.500844 -56.500844
41194 0.109061 0.109061 -56.500939 -56.500939
41198 0.108671 0.108671 -56.501329 -56.501329
42159 0.106588 0.106588 -56.503412 -56.503412
42163 0.088786 0.088786 -56.521214 -56.521214
42169 0.081147 0.081147 -56.528853 -56.528853
43352 0.080415 0.080415 -56.529585 -56.529585
43357 0.080232 0.080232 -56.529768 -56.529768
43363 0.080157 0.080157 -56.529843 -56.529843
43365 0.079991 0.079991 -56.530009 -56.530009
43378 0.079978 0.079978 -56.530022 -56.530022
47960 0.068926 0.068926 -56.541074 -56.541074
47961 0.060469 0.060469 -56.549531 -56.549531
47964 0.057054 0.057054 -56.552946 -56.552946
47966 0.052150 0.052150 -56.557850 -56.557850
49292 0.051825 0.051825 -56.558175 -56.558175
49297 0.051661 0.051661 -56.558339 -56.558339
49301 0.051563 0.051563 -56.558437 -56.558437
49305 0.050982 0.050982 -56.559018 -56.559018
51174 0.042050 0.042050 -56.567950 -56.567950
52982 0.041719 0.041719 -56.568281 -56.568281
52987 0.041693 0.041693 -56.568307 -56.568307
52990 0.041229 0.041229 -56.568771 -56.568771
52995 0.040608 0.040608 -56.569392 -56.569392
56308 0.039207 0.039207 -56.570793 -56.570793
57362 0.039159 0.039159 -56.570841 -56.570841
57364 0.038720 0.038720 -56.571280 -56.571280
57375 0.038620 0.038620 -56.571380 -56.571380
59154 0.036008 0.036008 -56.573992 -56.573992
59160 0.028751 0.028751 -56.581249 -56.581249
59165 0.025288 0.025288 -56.584712 -56.584712
60211 0.025041 0.025041 -56.584959 -56.584959
60218 0.024975 0.024975 -56.585025 -56.585025
60230 0.024801 0.024801 -56.585199 -56.585199
60237 0.024689 0.024689 -56.585311 -56.585311
151412 0.024161 0.024161 -56.585839 -56.585839
151425 0.024025 0.024025 -56.585975 -56.585975
285000 0.133878 0.024025 0.133878 -56.585975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 141.018453 141.018453 84.408453 84.408453
81 67.325165 67.325165 10.715165 10.715165
82 67.295948 67.295948 10.685948 10.685948
84 67.294339 67.294339 10.684339 10.684339
85 67.291294 67.291294 10.681294 10.681294
88 67.291129 67.291129 10.681129 10.681129
94 67.290907 67.290907 10.680907 10.680907
117 67.285252 67.285252 10.675252 10.675252
161 57.261365 57.261365 0.651365 0.651365
167 57.247748 57.247748 0.637748 0.637748
1321 57.015144 57.015144 0.405144 0.405144
1326 57.010864 57.010864 0.400864 0.400864
1334 56.988937 56.988937 0.378937 0.378937
1337 56.972515 56.972515 0.362515 0.362515
2035 53.572969 53.572969 -3.037031 -3.037031
2037 48.337767 48.337767 -8.272233 -8.272233
2044 45.498344 45.498344 -11.111656 -11.111656
2069 30.857233 30.857233 -25.752767 -25.752767
2072 28.836490 28.836490 -27.773510 -27.773510
3011 28.808210 28.808210 -27.801790 -27.801790
4919 19.931600 19.931600 -36.678400 -36.678400
4922 17.681591 17.681591 -38.928409 -38.928409
4932 17.606496 17.606496 -39.003504 -39.003504
5861 17.606075 17.606075 -39.003925 -39.003925
5863 17.605450 17.605450 -39.004550 -39.004550
5867 17.604026 17.604026 -39.005974 -39.005974
5872 17.602254 17.602254 -39.007746 -39.007746
5874 17.598017 17.598017 -39.011983 -39.011983
7769 13.961349 13.961349 -42.648651 -42.648651
7774 13.830949 13.830949 -42.779051 -42.779051
7776 13.492560 13.492560 -43.117440 -43.117440
8221 12.483774 12.483774 -44.126226 -44.126226
8271 11.912754 11.912754 -44.697246 -44.697246
9871 11.910297 11.910297 -44.699703 -44.699703
9874 11.910142 11.910142 -44.699858 -44.699858
9881 11.905947 11.905947 -44.704053 -44.704053
11061 9.434206 9.434206 -47.175794 -47.175794
11063 8.705381 8.705381 -47.904619 -47.904619
11064 8.556853 8.556853 -48.053147 -48.053147
11069 8.257836 8.257836 -48.352164 -48.352164
11073 8.098512 8.098512 -48.511488 -48.511488
12602 8.095560 8.095560 -48.514440 -48.514440
12635 8.095379 8.095379 -48.514621 -48.514621
13911 7.380225 7.380225 -49.229775 -49.229775
13913 7.364070 7.364070 -49.245930 -49.245930
13914 6.968824 6.968824 -49.641176 -49.641176
13916 6.519389 6.519389 -50.090611 -50.090611
13962 5.026255 5.026255 -51.583745 -51.583745
15572 5.025712 5.025712 -51.584288 -51.584288
15574 5.025093 5.025093 -51.584907 -51.584907
15578 5.024839 5.024839 -51.585161 -51.585161
15579 5.024049 5.024049 -51.585951 -51.585951
15609 5.022173 5.022173 -51.587827 -51.587827
16812 4.424790 4.424790 -52.185210 -52.185210
16814 4.395880 4.395880 -52.214120 -52.214120
18422 4.395481 4.395481 -52.214519 -52.214519
18429 4.394559 4.394559 -52.215441 -52.215441
18435 4.394401 4.394401 -52.215599 -52.215599
18439 4.394211 4.394211 -52.215789 -52.215789
18441 4.393327 4.393327 -52.216673 -52.216673
19611 4.217237 4.217237 -52.392763 -52.392763
19662 3.894683 3.894683 -52.715317 -52.715317
19664 3.584377 3.584377 -53.025623 -53.025623
19671 3.489803 3.489803 -53.120197 -53.120197
21272 3.489051 3.489051 -53.120949 -53.120949
21279 3.488854 3.488854 -53.121146 -53.121146
21289 3.488036 3.488036 -53.121964 -53.121964
21291 3.487729 3.487729 -53.122271 -53.122271
21296 3.487615 3.487615 -53.122385 -53.122385
22311 3.445014 3.445014 -53.164986 -53.164986
22470 3.307291 3.307291 -53.302709 -53.302709
22512 2.455773 2.455773 -54.154227 -54.154227
24122 2.454240 2.454240 -54.155760 -54.155760
24139 2.454159 2.454159 -54.155841 -54.155841
24141 2.454149 2.454149 -54.155851 -54.155851
24143 2.454072 2.454072 -54.155928 -54.155928
24159 2.454047 2.454047 -54.155953 -54.155953
25362 1.919864 1.919864 -54.690136 -54.690136
25370 1.897271 1.897271 -54.712729 -54.712729
26972 1.895549 1.895549 -54.714451 -54.714451
27009 1.895102 1.895102 -54.714898 -54.714898
28016 1.867490 1.867490 -54.742510 -54.742510
28212 1.497053 1.497053 -55.112947 -55.112947
28218 1.493268 1.493268 -55.116732 -55.116732
29822 1.491708 1.491708 -55.118292 -55.118292
29829 1.491610 1.491610 -55.118390 -55.118390
29841 1.491546 1.491546 -55.118454 -55.118454
29859 1.491426 1.491426 -55.118574 -55.118574
30858 1.484363 1.484363 -55.125637 -55.125637
30861 1.462781 1.462781 -55.147219 -55.147219
30862 1.446542 1.446542 -55.163458 -55.163458
30863 1.426530 1.426530 -55.183470 -55.183470
30864 1.313529 1.313529 -55.296471 -55.296471
30866 1.260539 1.260539 -55.349461 -55.349461
30867 1.160307 1.160307 -55.449693 -55.449693
31062 1.049517 1.049517 -55.560483 -55.560483
31066 0.969921 0.969921 -55.640079 -55.640079
31070 0.945787 0.945787 -55.664213 -55.664213
31119 0.829255 0.829255 -55.780745 -55.780745
32792 0.827078 0.827078 -55.782922 -55.782922
33708 0.727694 0.727694 -55.882306 -55.882306
33710 0.562316 0.562316 -56.047684 -56.047684
33711 0.541529 0.541529 -56.068471 -56.068471
33912 0.468929 0.468929 -56.141071 -56.141071
33915 0.433481 0.433481 -56.176519 -56.176519
35521 0.433165 0.433165 -56.176835 -56.176835
35527 0.432010 0.432010 -56.177990 -56.177990
35559 0.430769 0.430769 -56.179231 -56.179231
36558 0.284611 0.284611 -56.325389 -56.325389
36561 0.261392 0.261392 -56.348608 -56.348608
36562 0.229490 0.229490 -56.380510 -56.380510
36570 0.218980 0.218980 -56.391020 -56.391020
36762 0.196243 0.196243 -56.413757 -56.413757
38371 0.196008 0.196008 -56.413992 -56.413992
38374 0.195714 0.195714 -56.414286 -56.414286
38379 0.195649 0.195649 -56.414351 -56.414351
38384 0.195519 0.195519 -56.414481 -56.414481
38391 0.194884 0.194884 -56.415116 -56.415116
39408 0.122126 0.122126 -56.487874 -56.487874
39415 0.099951 0.099951 -56.510049 -56.510049
39620 0.094679 0.094679 -56.515321 -56.515321
39621 0.091669 0.091669 -56.518331 -56.518331
39625 0.085860 0.085860 -56.524140 -56.524140
41221 0.084734 0.084734 -56.525266 -56.525266
41230 0.084639 0.084639 -56.525361 -56.525361
42258 0.079452 0.079452 -56.530548 -56.530548
42260 0.065700 0.065700 -56.544300 -56.544300
42268 0.063916 0.063916 -56.546084 -56.546084
42271 0.059428 0.059428 -56.550572 -56.550572
43592 0.058457 0.058457 -56.551543 -56.551543
43605 0.058298 0.058298 -56.551702 -56.551702
45108 0.058056 0.058056 -56.551944 -56.551944
45117 0.044600 0.044600 -56.565400 -56.565400
46441 0.044440 0.044440 -56.565560 -56.565560
46444 0.044173 0.044173 -56.565827 -56.565827
46448 0.044088 0.044088 -56.565912 -56.565912
46456 0.043881 0.043881 -56.566119 -56.566119
46464 0.043608 0.043608 -56.566392 -56.566392
51123 0.042318 0.042318 -56.567682 -56.567682
51125 0.041706 0.041706 -56.568294 -56.568294
51126 0.040673 0.040673 -56.569327 -56.569327
52862 0.040583 0.040583 -56.569417 -56.569417
52864 0.040440 0.040440 -56.569560 -56.569560
52875 0.040197 0.040197 -56.569803 -56.569803
52879 0.039931 0.039931 -56.570069 -56.570069
59664 0.038111 0.038111 -56.571889 -56.571889
61411 0.037025 0.037025 -56.572975 -56.572975
61888 0.032323 0.032323 -56.577677 -56.577677
62781 0.031227 0.031227 -56.578773 -56.578773
67861 0.023584 0.023584 -56.586416 -56.586416
69122 0.022984 0.022984 -56.587016 -56.587016
69129 0.022908 0.022908 -56.587092 -56.587092
69135 0.022694 0.022694 -56.587306 -56.587306
285000 0.152827 0.022694 0.152827 -56.587306
