"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
103982 -nan -nan -nan -nan
103983 -nan -nan -nan -nan
103984 -nan -nan -nan -nan
103985 -nan -nan -nan -nan
103986 -nan -nan -nan -nan
103987 -nan -nan -nan -nan
103988 -nan -nan -nan -nan
103989 -nan -nan -nan -nan
103990 -nan -nan -nan -nan
103991 -nan -nan -nan -nan
103992 -nan -nan -nan -nan
103993 -nan -nan -nan -nan
103994 0.250374 0.250374 -58.229626 -58.229626
104009 -nan -nan -nan -nan
104010 -nan -nan -nan -nan
104011 -nan -nan -nan -nan
104012 -nan -nan -nan -nan
104013 -nan -nan -nan -nan
104014 -nan -nan -nan -nan
104015 -nan -nan -nan -nan
104016 -nan -nan -nan -nan
104017 -nan -nan -nan -nan
104018 -nan -nan -nan -nan
104019 -nan -nan -nan -nan
104020 -nan -nan -nan -nan
104021 -nan -nan -nan -nan
104022 0.250374 0.250374 -58.229626 -58.229626
104205 -nan -nan -nan -nan
104206 -nan -nan -nan -nan
104207 -nan -nan -nan -nan
104208 -nan -nan -nan -nan
104209 -nan -nan -nan -nan
104210 -nan -nan -nan -nan
104211 -nan -nan -nan -nan
104212 -nan -nan -nan -nan
104213 -nan -nan -nan -nan
104214 -nan -nan -nan -nan
104215 -nan -nan -nan -nan
104216 -nan -nan -nan -nan
104217 -nan -nan -nan -nan
104218 0.250374 0.250374 -58.229626 -58.229626
104219 -nan -nan -nan -nan
104220 -nan -nan -nan -nan
104221 -nan -nan -nan -nan
104222 -nan -nan -nan -nan
104223 -nan -nan -nan -nan
104224 -nan -nan -nan -nan
104225 -nan -nan -nan -nan
104226 -nan -nan -nan -nan
104227 -nan -nan -nan -nan
104228 -nan -nan -nan -nan
104229 -nan -nan -nan -nan
104230 -nan -nan -nan -nan
104231 -nan -nan -nan -nan
104232 0.250374 0.250374 -58.229626 -58.229626
104289 -nan -nan -nan -nan
104290 -nan -nan -nan -nan
104291 -nan -nan -nan -nan
104292 -nan -nan -nan -nan
104293 -nan -nan -nan -nan
104294 -nan -nan -nan -nan
104295 -nan -nan -nan -nan
104296 -nan -nan -nan -nan
104297 -nan -nan -nan -nan
104298 -nan -nan -nan -nan
104299 -nan -nan -nan -nan
104300 -nan -nan -nan -nan
104301 -nan -nan -nan -nan
104302 0.250374 0.250374 -58.229626 -58.229626
104551 0.250132 0.250132 -58.229868 -58.229868
105111 -nan -nan -nan -nan
105112 -nan -nan -nan -nan
105113 -nan -nan -nan -nan
105114 -nan -nan -nan -nan
105115 -nan -nan -nan -nan
105116 -nan -nan -nan -nan
105117 -nan -nan -nan -nan
105118 -nan -nan -nan -nan
105119 -nan -nan -nan -nan
105120 -nan -nan -nan -nan
105121 -nan -nan -nan -nan
105122 -nan -nan -nan -nan
105123 -nan -nan -nan -nan
105124 0.250374 0.250374 -58.229626 -58.229626
105181 -nan -nan -nan -nan
105182 -nan -nan -nan -nan
105183 -nan -nan -nan -nan
105184 -nan -nan -nan -nan
105185 -nan -nan -nan -nan
105186 -nan -nan -nan -nan
105187 -nan -nan -nan -nan
105188 -nan -nan -nan -nan
105189 -nan -nan -nan -nan
105190 -nan -nan -nan -nan
105191 -nan -nan -nan -nan
105192 -nan -nan -nan -nan
105193 -nan -nan -nan -nan
105194 0.250374 0.250374 -58.229626 -58.229626
105209 -nan -nan -nan -nan
105210 -nan -nan -nan -nan
105211 -nan -nan -nan -nan
105212 -nan -nan -nan -nan
105213 -nan -nan -nan -nan
105214 -nan -nan -nan -nan
105215 -nan -nan -nan -nan
105216 -nan -nan -nan -nan
105217 -nan -nan -nan -nan
105218 -nan -nan -nan -nan
105219 -nan -nan -nan -nan
105220 -nan -nan -nan -nan
105221 -nan -nan -nan -nan
105222 0.250374 0.250374 -58.229626 -58.229626
105405 -nan -nan -nan -nan
105406 -nan -nan -nan -nan
105407 -nan -nan -nan -nan
105408 -nan -nan -nan -nan
105409 -nan -nan -nan -nan
105410 -nan -nan -nan -nan
105411 -nan -nan -nan -nan
105412 -nan -nan -nan -nan
105413 -nan -nan -nan -nan
105414 -nan -nan -nan -nan
105415 -nan -nan -nan -nan
105416 -nan -nan -nan -nan
105417 -nan -nan -nan -nan
105418 0.250374 0.250374 -58.229626 -58.229626
105419 -nan -nan -nan -nan
105420 -nan -nan -nan -nan
105421 -nan -nan -nan -nan
105422 -nan -nan -nan -nan
105423 -nan -nan -nan -nan
105424 -nan -nan -nan -nan
105425 -nan -nan -nan -nan
105426 -nan -nan -nan -nan
105427 -nan -nan -nan -nan
105428 -nan -nan -nan -nan
105429 -nan -nan -nan -nan
105430 -nan -nan -nan -nan
105431 -nan -nan -nan -nan
105432 0.250374 0.250374 -58.229626 -58.229626
105489 -nan -nan -nan -nan
105490 -nan -nan -nan -nan
105491 -nan -nan -nan -nan
105492 -nan -nan -nan -nan
105493 -nan -nan -nan -nan
105494 -nan -nan -nan -nan
105495 -nan -nan -nan -nan
105496 -nan -nan -nan -nan
105497 -nan -nan -nan -nan
105498 -nan -nan -nan -nan
105499 -nan -nan -nan -nan
105500 -nan -nan -nan -nan
105501 -nan -nan -nan -nan
105502 0.250374 0.250374 -58.229626 -58.229626
105751 0.250132 0.250132 -58.229868 -58.229868
106311 -nan -nan -nan -nan
106312 -nan -nan -nan -nan
106313 -nan -nan -nan -nan
106314 -nan -nan -nan -nan
106315 -nan -nan -nan -nan
106316 -nan -nan -nan -nan
106317 -nan -nan -nan -nan
106318 -nan -nan -nan -nan
106319 -nan -nan -nan -nan
106320 -nan -nan -nan -nan
106321 -nan -nan -nan -nan
106322 -nan -nan -nan -nan
106323 -nan -nan -nan -nan
106324 0.250374 0.250374 -58.229626 -58.229626
106381 -nan -nan -nan -nan
106382 -nan -nan -nan -nan
106383 -nan -nan -nan -nan
106384 -nan -nan -nan -nan
106385 -nan -nan -nan -nan
106386 -nan -nan -nan -nan
106387 -nan -nan -nan -nan
106388 -nan -nan -nan -nan
106389 -nan -nan -nan -nan
106390 -nan -nan -nan -nan
106391 -nan -nan -nan -nan
106392 -nan -nan -nan -nan
106393 -nan -nan -nan -nan
106394 0.250374 0.250374 -58.229626 -58.229626
106409 -nan -nan -nan -nan
106410 -nan -nan -nan -nan
106411 -nan -nan -nan -nan
106412 -nan -nan -nan -nan
106413 -nan -nan -nan -nan
106414 -nan -nan -nan -nan
106415 -nan -nan -nan -nan
106416 -nan -nan -nan -nan
106417 -nan -nan -nan -nan
106418 -nan -nan -nan -nan
106419 -nan -nan -nan -nan
106420 -nan -nan -nan -nan
106421 -nan -nan -nan -nan
106422 0.250374 0.250374 -58.229626 -58.229626
106479 -nan -nan -nan -nan
106480 -nan -nan -nan -nan
106481 -nan -nan -nan -nan
106482 -nan -nan -nan -nan
106483 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000
106484 -nan -nan -nan -nan
106485 -nan -nan -nan -nan
106486 -nan -nan -nan -nan
106487 -nan -nan -nan -nan
106488 -nan -nan -nan -nan
106489 -nan -nan -nan -nan
106490 -nan -nan -nan -nan
106491 -nan -nan -nan -nan
106492 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000 160788585687971475655525085526042444552070556016363707936426453626291070639525045219555735079573847793110575964080487855049815776497162393473722479269936356485628059320740055602427716928464328987493037454422568922201134997358271228763098421225998448095418440616394084039395939648916954328348696831965790208.000000
106493 273906684281425132525164689567861620530003508830831545339994691617252876281989744875319067354534677229503517020682201157768694672610016453423799011004978964481982586904486827034383501584166687843288447327532670073963235141902402791244743809601072504907761713152.000000 273906684281425132525164689567861620530003508830831545339994691617252876281989744875319067354534677229503517020682201157768694672610016453423799011004978964481982586904486827034383501584166687843288447327532670073963235141902402791244743809601072504907761713152.000000 273906684281425132525164689567861620530003508830831545339994691617252876281989744875319067354534677229503517020682201157768694672610016453423799011004978964481982586904486827034383501584166687843288447327532670073963235141902402791244743809601072504907761713152.000000 273906684281425132525164689567861620530003508830831545339994691617252876281989744875319067354534677229503517020682201157768694672610016453423799011004978964481982586904486827034383501584166687843288447327532670073963235141902402791244743809601072504907761713152.000000
106497 258874539023223939168731425670371488424580446171340735722220294977175421987579370149970665728457001930639336988144741121153503207501048625541730996878323311212733558195601915313370240687480056282756124339437094983965037855594544812756972964340825580726504128512.000000 258874539023223939168731425670371488424580446171340735722220294977175421987579370149970665728457001930639336988144741121153503207501048625541730996878323311212733558195601915313370240687480056282756124339437094983965037855594544812756972964340825580726504128512.000000 258874539023223939168731425670371488424580446171340735722220294977175421987579370149970665728457001930639336988144741121153503207501048625541730996878323311212733558195601915313370240687480056282756124339437094983965037855594544812756972964340825580726504128512.000000 258874539023223939168731425670371488424580446171340735722220294977175421987579370149970665728457001930639336988144741121153503207501048625541730996878323311212733558195601915313370240687480056282756124339437094983965037855594544812756972964340825580726504128512.000000
106549 1207539899389362966479480374097485443401710817969031888711506606130723233161238964841508891762115593217165349667048625851952428099334208750004436809777690425184902556922380389366553013506295298656137539708324376829008204342026501248646218726062770618200227840.000000 1207539899389362966479480374097485443401710817969031888711506606130723233161238964841508891762115593217165349667048625851952428099334208750004436809777690425184902556922380389366553013506295298656137539708324376829008204342026501248646218726062770618200227840.000000 1207539899389362966479480374097485443401710817969031888711506606130723233161238964841508891762115593217165349667048625851952428099334208750004436809777690425184902556922380389366553013506295298656137539708324376829008204342026501248646218726062770618200227840.000000 1207539899389362966479480374097485443401710817969031888711506606130723233161238964841508891762115593217165349667048625851952428099334208750004436809777690425184902556922380389366553013506295298656137539708324376829008204342026501248646218726062770618200227840.000000
106550 1200747947339807282386164383590392840003067840951661308933062781268170173574061704287965488826720101949946104290039087521754445804190768700926382820567998153616865198878697431256423115096945224694485397814522995513197162485527871698021248728548480345161334784.000000 1200747947339807282386164383590392840003067840951661308933062781268170173574061704287965488826720101949946104290039087521754445804190768700926382820567998153616865198878697431256423115096945224694485397814522995513197162485527871698021248728548480345161334784.000000 1200747947339807282386164383590392840003067840951661308933062781268170173574061704287965488826720101949946104290039087521754445804190768700926382820567998153616865198878697431256423115096945224694485397814522995513197162485527871698021248728548480345161334784.000000 1200747947339807282386164383590392840003067840951661308933062781268170173574061704287965488826720101949946104290039087521754445804190768700926382820567998153616865198878697431256423115096945224694485397814522995513197162485527871698021248728548480345161334784.000000
106551 34578547528227735495685216396486861561230012366777181996540286233605852673211986051791927064150764368781712999543646473291821240432997709297377157980662179544364038783158830501841677994262183891682620639140701316171685918515075151371748078007734173515644928.000000 34578547528227735495685216396486861561230012366777181996540286233605852673211986051791927064150764368781712999543646473291821240432997709297377157980662179544364038783158830501841677994262183891682620639140701316171685918515075151371748078007734173515644928.000000 34578547528227735495685216396486861561230012366777181996540286233605852673211986051791927064150764368781712999543646473291821240432997709297377157980662179544364038783158830501841677994262183891682620639140701316171685918515075151371748078007734173515644928.000000 34578547528227735495685216396486861561230012366777181996540286233605852673211986051791927064150764368781712999543646473291821240432997709297377157980662179544364038783158830501841677994262183891682620639140701316171685918515075151371748078007734173515644928.000000
106595 11614396546095318622104652078919229892859982036983099386053162512796303472124726891152595699641029757563235371137664474189765916173848133911485392823754858558030260524970916983380768808092199979079382503867258279341390696343028526409909712599156248734072832.000000 11614396546095318622104652078919229892859982036983099386053162512796303472124726891152595699641029757563235371137664474189765916173848133911485392823754858558030260524970916983380768808092199979079382503867258279341390696343028526409909712599156248734072832.000000 11614396546095318622104652078919229892859982036983099386053162512796303472124726891152595699641029757563235371137664474189765916173848133911485392823754858558030260524970916983380768808092199979079382503867258279341390696343028526409909712599156248734072832.000000 11614396546095318622104652078919229892859982036983099386053162512796303472124726891152595699641029757563235371137664474189765916173848133911485392823754858558030260524970916983380768808092199979079382503867258279341390696343028526409909712599156248734072832.000000
106605 -nan -nan -nan -nan
106606 -nan -nan -nan -nan
106607 -nan -nan -nan -nan
106608 -nan -nan -nan -nan
106609 -nan -nan -nan -nan
106610 -nan -nan -nan -nan
106611 -nan -nan -nan -nan
106612 -nan -nan -nan -nan
106613 -nan -nan -nan -nan
106614 -nan -nan -nan -nan
106615 -nan -nan -nan -nan
106616 -nan -nan -nan -nan
106617 -nan -nan -nan -nan
106618 0.250374 0.250374 -58.229626 -58.229626
106619 -nan -nan -nan -nan
106620 -nan -nan -nan -nan
106621 -nan -nan -nan -nan
106622 -nan -nan -nan -nan
106623 -nan -nan -nan -nan
106624 -nan -nan -nan -nan
106625 -nan -nan -nan -nan
106626 -nan -nan -nan -nan
106627 -nan -nan -nan -nan
106628 -nan -nan -nan -nan
106629 -nan -nan -nan -nan
106630 -nan -nan -nan -nan
106631 -nan -nan -nan -nan
106632 0.250374 0.250374 -58.229626 -58.229626
106689 -nan -nan -nan -nan
106690 -nan -nan -nan -nan
106691 -nan -nan -nan -nan
106692 -nan -nan -nan -nan
106693 -nan -nan -nan -nan
106694 -nan -nan -nan -nan
106695 -nan -nan -nan -nan
106696 -nan -nan -nan -nan
106697 -nan -nan -nan -nan
106698 -nan -nan -nan -nan
106699 -nan -nan -nan -nan
106700 -nan -nan -nan -nan
106701 -nan -nan -nan -nan
106702 0.250374 0.250374 -58.229626 -58.229626
106951 0.250132 0.250132 -58.229868 -58.229868
107511 -nan -nan -nan -nan
107512 -nan -nan -nan -nan
107513 -nan -nan -nan -nan
107514 -nan -nan -nan -nan
107515 -nan -nan -nan -nan
107516 -nan -nan -nan -nan
107517 -nan -nan -nan -nan
107518 -nan -nan -nan -nan
107519 -nan -nan -nan -nan
107520 -nan -nan -nan -nan
107521 -nan -nan -nan -nan
107522 -nan -nan -nan -nan
107523 -nan -nan -nan -nan
107524 0.250374 0.250374 -58.229626 -58.229626
107581 -nan -nan -nan -nan
107582 -nan -nan -nan -nan
107583 -nan -nan -nan -nan
107584 -nan -nan -nan -nan
107585 -nan -nan -nan -nan
107586 -nan -nan -nan -nan
107587 -nan -nan -nan -nan
107588 -nan -nan -nan -nan
107589 -nan -nan -nan -nan
107590 -nan -nan -nan -nan
107591 -nan -nan -nan -nan
107592 -nan -nan -nan -nan
107593 -nan -nan -nan -nan
107594 0.250374 0.250374 -58.229626 -58.229626
107609 -nan -nan -nan -nan
107610 -nan -nan -nan -nan
107611 -nan -nan -nan -nan
107612 -nan -nan -nan -nan
107613 -nan -nan -nan -nan
107614 -nan -nan -nan -nan
107615 -nan -nan -nan -nan
107616 -nan -nan -nan -nan
107617 -nan -nan -nan -nan
107618 -nan -nan -nan -nan
107619 -nan -nan -nan -nan
107620 -nan -nan -nan -nan
107621 -nan -nan -nan -nan
107622 0.250374 0.250374 -58.229626 -58.229626
107679 -nan -nan -nan -nan
107680 -nan -nan -nan -nan
107681 -nan -nan -nan -nan
107682 -nan -nan -nan -nan
107683 -nan -nan -nan -nan
107684 -nan -nan -nan -nan
107685 -nan -nan -nan -nan
107686 -nan -nan -nan -nan
107687 -nan -nan -nan -nan
107688 -nan -nan -nan -nan
107689 -nan -nan -nan -nan
107690 -nan -nan -nan -nan
107691 -nan -nan -nan -nan
107692 0.250374 0.250374 -58.229626 -58.229626
107805 -nan -nan -nan -nan
107806 -nan -nan -nan -nan
107807 -nan -nan -nan -nan
107808 -nan -nan -nan -nan
107809 -nan -nan -nan -nan
107810 -nan -nan -nan -nan
107811 -nan -nan -nan -nan
107812 -nan -nan -nan -nan
107813 -nan -nan -nan -nan
107814 -nan -nan -nan -nan
107815 -nan -nan -nan -nan
107816 -nan -nan -nan -nan
107817 -nan -nan -nan -nan
107818 0.250374 0.250374 -58.229626 -58.229626
107819 -nan -nan -nan -nan
107820 -nan -nan -nan -nan
107821 -nan -nan -nan -nan
107822 -nan -nan -nan -nan
107823 -nan -nan -nan -nan
107824 -nan -nan -nan -nan
107825 -nan -nan -nan -nan
107826 -nan -nan -nan -nan
107827 -nan -nan -nan -nan
107828 -nan -nan -nan -nan
107829 -nan -nan -nan -nan
107830 -nan -nan -nan -nan
107831 -nan -nan -nan -nan
107832 0.250374 0.250374 -58.229626 -58.229626
107889 -nan -nan -nan -nan
107890 -nan -nan -nan -nan
107891 -nan -nan -nan -nan
107892 -nan -nan -nan -nan
107893 -nan -nan -nan -nan
107894 -nan -nan -nan -nan
107895 -nan -nan -nan -nan
107896 -nan -nan -nan -nan
107897 -nan -nan -nan -nan
107898 -nan -nan -nan -nan
107899 -nan -nan -nan -nan
107900 -nan -nan -nan -nan
107901 -nan -nan -nan -nan
107902 0.250374 0.250374 -58.229626 -58.229626
108151 0.250132 0.250132 -58.229868 -58.229868
108711 -nan -nan -nan -nan
108712 -nan -nan -nan -nan
108713 -nan -nan -nan -nan
108714 -nan -nan -nan -nan
108715 -nan -nan -nan -nan
108716 -nan -nan -nan -nan
108717 -nan -nan -nan -nan
108718 -nan -nan -nan -nan
108719 -nan -nan -nan -nan
108720 -nan -nan -nan -nan
108721 -nan -nan -nan -nan
108722 -nan -nan -nan -nan
108723 -nan -nan -nan -nan
108724 0.250374 0.250374 -58.229626 -58.229626
108781 -nan -nan -nan -nan
108782 -nan -nan -nan -nan
108783 -nan -nan -nan -nan
108784 -nan -nan -nan -nan
108785 -nan -nan -nan -nan
108786 -nan -nan -nan -nan
108787 -nan -nan -nan -nan
108788 -nan -nan -nan -nan
108789 -nan -nan -nan -nan
108790 -nan -nan -nan -nan
108791 -nan -nan -nan -nan
108792 -nan -nan -nan -nan
108793 -nan -nan -nan -nan
108794 0.250374 0.250374 -58.229626 -58.229626
108809 -nan -nan -nan -nan
108810 -nan -nan -nan -nan
108811 -nan -nan -nan -nan
108812 -nan -nan -nan -nan
108813 -nan -nan -nan -nan
108814 -nan -nan -nan -nan
108815 -nan -nan -nan -nan
108816 -nan -nan -nan -nan
108817 -nan -nan -nan -nan
108818 -nan -nan -nan -nan
108819 -nan -nan -nan -nan
108820 -nan -nan -nan -nan
108821 -nan -nan -nan -nan
108822 0.250374 0.250374 -58.229626 -58.229626
108879 -nan -nan -nan -nan
108880 -nan -nan -nan -nan
108881 -nan -nan -nan -nan
108882 -nan -nan -nan -nan
108883 -nan -nan -nan -nan
108884 -nan -nan -nan -nan
108885 -nan -nan -nan -nan
108886 -nan -nan -nan -nan
108887 -nan -nan -nan -nan
108888 -nan -nan -nan -nan
108889 -nan -nan -nan -nan
108890 -nan -nan -nan -nan
108891 -nan -nan -nan -nan
108892 0.250374 0.250374 -58.229626 -58.229626
109005 -nan -nan -nan -nan
109006 -nan -nan -nan -nan
109007 -nan -nan -nan -nan
109008 -nan -nan -nan -nan
109009 -nan -nan -nan -nan
109010 -nan -nan -nan -nan
109011 -nan -nan -nan -nan
109012 -nan -nan -nan -nan
109013 -nan -nan -nan -nan
109014 -nan -nan -nan -nan
109015 -nan -nan -nan -nan
109016 -nan -nan -nan -nan
109017 -nan -nan -nan -nan
109018 0.250374 0.250374 -58.229626 -58.229626
109019 -nan -nan -nan -nan
109020 -nan -nan -nan -nan
109021 -nan -nan -nan -nan
109022 -nan -nan -nan -nan
109023 -nan -nan -nan -nan
109024 -nan -nan -nan -nan
109025 -nan -nan -nan -nan
109026 -nan -nan -nan -nan
109027 -nan -nan -nan -nan
109028 -nan -nan -nan -nan
109029 -nan -nan -nan -nan
109030 -nan -nan -nan -nan
109031 -nan -nan -nan -nan
109032 0.250374 0.250374 -58.229626 -58.229626
109089 -nan -nan -nan -nan
109090 -nan -nan -nan -nan
109091 -nan -nan -nan -nan
109092 -nan -nan -nan -nan
109093 -nan -nan -nan -nan
109094 -nan -nan -nan -nan
109095 -nan -nan -nan -nan
109096 -nan -nan -nan -nan
109097 -nan -nan -nan -nan
109098 -nan -nan -nan -nan
109099 -nan -nan -nan -nan
109100 -nan -nan -nan -nan
109101 -nan -nan -nan -nan
109102 0.250374 0.250374 -58.229626 -58.229626
109351 0.250132 0.250132 -58.229868 -58.229868
109911 -nan -nan -nan -nan
109912 -nan -nan -nan -nan
109913 -nan -nan -nan -nan
109914 -nan -nan -nan -nan
109915 -nan -nan -nan -nan
109916 -nan -nan -nan -nan
109917 -nan -nan -nan -nan
109918 -nan -nan -nan -nan
109919 -nan -nan -nan -nan
109920 -nan -nan -nan -nan
109921 -nan -nan -nan -nan
109922 -nan -nan -nan -nan
109923 -nan -nan -nan -nan
109924 0.250374 0.250374 -58.229626 -58.229626
109981 -nan -nan -nan -nan
109982 -nan -nan -nan -nan
109983 -nan -nan -nan -nan
109984 -nan -nan -nan -nan
109985 -nan -nan -nan -nan
109986 -nan -nan -nan -nan
109987 -nan -nan -nan -nan
109988 -nan -nan -nan -nan
109989 -nan -nan -nan -nan
109990 -nan -nan -nan -nan
109991 -nan -nan -nan -nan
109992 -nan -nan -nan -nan
109993 -nan -nan -nan -nan
109994 0.250374 0.250374 -58.229626 -58.229626
110009 -nan -nan -nan -nan
110010 -nan -nan -nan -nan
110011 -nan -nan -nan -nan
110012 -nan -nan -nan -nan
110013 -nan -nan -nan -nan
110014 -nan -nan -nan -nan
110015 -nan -nan -nan -nan
110016 -nan -nan -nan -nan
110017 -nan -nan -nan -nan
110018 -nan -nan -nan -nan
110019 -nan -nan -nan -nan
110020 -nan -nan -nan -nan
110021 -nan -nan -nan -nan
110022 0.250374 0.250374 -58.229626 -58.229626
110079 -nan -nan -nan -nan
110080 -nan -nan -nan -nan
110081 -nan -nan -nan -nan
110082 -nan -nan -nan -nan
110083 -nan -nan -nan -nan
110084 -nan -nan -nan -nan
110085 -nan -nan -nan -nan
110086 -nan -nan -nan -nan
110087 -nan -nan -nan -nan
110088 -nan -nan -nan -nan
110089 -nan -nan -nan -nan
110090 -nan -nan -nan -nan
110091 -nan -nan -nan -nan
110092 0.250374 0.250374 -58.229626 -58.229626
110205 -nan -nan -nan -nan
110206 -nan -nan -nan -nan
110207 -nan -nan -nan -nan
110208 -nan -nan -nan -nan
110209 -nan -nan -nan -nan
110210 -nan -nan -nan -nan
110211 -nan -nan -nan -nan
110212 -nan -nan -nan -nan
110213 -nan -nan -nan -nan
110214 -nan -nan -nan -nan
110215 -nan -nan -nan -nan
110216 -nan -nan -nan -nan
110217 -nan -nan -nan -nan
110218 0.250374 0.250374 -58.229626 -58.229626
110219 -nan -nan -nan -nan
110220 -nan -nan -nan -nan
110221 -nan -nan -nan -nan
110222 -nan -nan -nan -nan
110223 -nan -nan -nan -nan
110224 -nan -nan -nan -nan
110225 -nan -nan -nan -nan
110226 -nan -nan -nan -nan
110227 -nan -nan -nan -nan
110228 -nan -nan -nan -nan
110229 -nan -nan -nan -nan
110230 -nan -nan -nan -nan
110231 -nan -nan -nan -nan
110232 0.250374 0.250374 -58.229626 -58.229626
110289 -nan -nan -nan -nan
110290 -nan -nan -nan -nan
110291 -nan -nan -nan -nan
110292 -nan -nan -nan -nan
110293 -nan -nan -nan -nan
110294 -nan -nan -nan -nan
110295 -nan -nan -nan -nan
110296 -nan -nan -nan -nan
110297 -nan -nan -nan -nan
110298 -nan -nan -nan -nan
110299 -nan -nan -nan -nan
110300 -nan -nan -nan -nan
110301 -nan -nan -nan -nan
110302 0.250374 0.250374 -58.229626 -58.229626
110551 0.250132 0.250132 -58.229868 -58.229868
111111 -nan -nan -nan -nan
111112 -nan -nan -nan -nan
111113 -nan -nan -nan -nan
111114 -nan -nan -nan -nan
111115 -nan -nan -nan -nan
111116 -nan -nan -nan -nan
111117 -nan -nan -nan -nan
111118 -nan -nan -nan -nan
111119 -nan -nan -nan -nan
111120 -nan -nan -nan -nan
111121 -nan -nan -nan -nan
111122 -nan -nan -nan -nan
111123 -nan -nan -nan -nan
111124 0.250374 0.250374 -58.229626 -58.229626
111181 -nan -nan -nan -nan
111182 -nan -nan -nan -nan
111183 -nan -nan -nan -nan
111184 -nan -nan -nan -nan
111185 -nan -nan -nan -nan
111186 -nan -nan -nan -nan
111187 -nan -nan -nan -nan
111188 -nan -nan -nan -nan
111189 -nan -nan -nan -nan
111190 -nan -nan -nan -nan
111191 -nan -nan -nan -nan
111192 -nan -nan -nan -nan
111193 -nan -nan -nan -nan
111194 0.250374 0.250374 -58.229626 -58.229626
111209 -nan -nan -nan -nan
111210 -nan -nan -nan -nan
111211 -nan -nan -nan -nan
111212 -nan -nan -nan -nan
111213 -nan -nan -nan -nan
111214 -nan -nan -nan -nan
111215 -nan -nan -nan -nan
111216 -nan -nan -nan -nan
111217 -nan -nan -nan -nan
111218 -nan -nan -nan -nan
111219 -nan -nan -nan -nan
111220 -nan -nan -nan -nan
111221 -nan -nan -nan -nan
111222 0.250374 0.250374 -58.229626 -58.229626
111279 -nan -nan -nan -nan
111280 -nan -nan -nan -nan
111281 -nan -nan -nan -nan
111282 -nan -nan -nan -nan
111283 -nan -nan -nan -nan
111284 -nan -nan -nan -nan
111285 -nan -nan -nan -nan
111286 -nan -nan -nan -nan
111287 -nan -nan -nan -nan
111288 -nan -nan -nan -nan
111289 -nan -nan -nan -nan
111290 -nan -nan -nan -nan
111291 -nan -nan -nan -nan
111292 0.250374 0.250374 -58.229626 -58.229626
111405 -nan -nan -nan -nan
111406 -nan -nan -nan -nan
111407 -nan -nan -nan -nan
111408 -nan -nan -nan -nan
111409 -nan -nan -nan -nan
111410 -nan -nan -nan -nan
111411 -nan -nan -nan -nan
111412 -nan -nan -nan -nan
111413 -nan -nan -nan -nan
111414 -nan -nan -nan -nan
111415 -nan -nan -nan -nan
111416 -nan -nan -nan -nan
111417 -nan -nan -nan -nan
111418 0.250374 0.250374 -58.229626 -58.229626
111419 -nan -nan -nan -nan
111420 -nan -nan -nan -nan
111421 -nan -nan -nan -nan
111422 -nan -nan -nan -nan
111423 -nan -nan -nan -nan
111424 -nan -nan -nan -nan
111425 -nan -nan -nan -nan
111426 -nan -nan -nan -nan
111427 -nan -nan -nan -nan
111428 -nan -nan -nan -nan
111429 -nan -nan -nan -nan
111430 -nan -nan -nan -nan
111431 -nan -nan -nan -nan
111432 0.250374 0.250374 -58.229626 -58.229626
111489 -nan -nan -nan -nan
111490 -nan -nan -nan -nan
111491 -nan -nan -nan -nan
111492 -nan -nan -nan -nan
111493 -nan -nan -nan -nan
111494 -nan -nan -nan -nan
111495 -nan -nan -nan -nan
111496 -nan -nan -nan -nan
111497 -nan -nan -nan -nan
111498 -nan -nan -nan -nan
111499 -nan -nan -nan -nan
111500 -nan -nan -nan -nan
111501 -nan -nan -nan -nan
111502 0.250374 0.250374 -58.229626 -58.229626
111751 0.250132 0.250132 -58.229868 -58.229868
112311 -nan -nan -nan -nan
112312 -nan -nan -nan -nan
112313 -nan -nan -nan -nan
112314 -nan -nan -nan -nan
